Strain,Energy
0.012,1e-05
0.024,0.0002766261380688
0.036,0.0016461667486875
0.048,0.0046760169926181
0.06,0.0090000017546058
0.072,0.0140952763590546
0.084,0.0196939172269798
0.096,0.0256031423935195
0.108,0.0317537405771312
0.12,0.038121094669969
0.132,0.0446812304592441
0.144,0.0513999188078617
0.156,0.0582666252683968
0.168,0.0652805123644221
0.18,0.0724209119823121
0.192,0.0796781552228222
0.204,0.0870546897005543
0.216,0.0945468800320992
0.228,0.1021632775050382
0.24,0.1099209348180825
0.252,0.1178214302635692
0.264,0.1259739198040031
0.276,0.1345000485275391
0.288,0.1433302802430535
0.3,0.1525557074329667
0.312,0.1624496966839838
0.324,0.1731212553217823
0.336,0.1844728063330575
0.348,0.1964288503800162
0.36,0.2090596370154117
0.372,0.2221506112547234
0.384,0.2357220754088252
0.396,0.2499531186242056
0.408,0.2648020154404362
0.42,0.2803649400492995
0.432,0.2967202365236898
0.444,0.3139817469280831
0.456,0.3321717861826548
0.468,0.3514996584580966
0.48,0.3723318516897574
0.492,0.3951828073263898
0.504,0.4211494451586201
0.516,0.4513636383167321
0.528,0.4849059440898325
0.54,0.5217743663534524
0.552,0.5635686944460293
0.5640000000000001,0.6124663686180621
0.5760000000000001,0.6705869515845734
0.588,0.7372831012332448
0.6,0.816486104173466
