Strain,Energy
0.012,1e-05
0.024,0.0032882709599116
0.036,0.0147920658766716
0.048,0.0347931026022607
0.06,0.0591751784944448
0.072,0.0843799676970019
0.084,0.1095764384103256
0.096,0.1351352212066363
0.108,0.161462249968703
0.12,0.1885958020937816
0.132,0.2166494715627145
0.144,0.2457183955442065
0.156,0.2758344683364396
0.168,0.3070294421017516
0.18,0.3393418704551139
0.192,0.37280597354325
0.204,0.4074511467610875
0.216,0.4433326791467219
0.228,0.480534293762038
0.24,0.519170916607797
0.252,0.5593549586471698
0.264,0.6011776899836888
0.276,0.6447307737014146
0.288,0.6900962562613785
0.3,0.7373507496837624
0.312,0.7866642345387785
0.324,0.838236579944259
0.336,0.8922345607102837
0.348,0.9488370034817962
0.36,1.0081527808097617
0.372,1.0701890268193537
0.384,1.1352375462651143
0.396,1.2036606115894044
0.408,1.275619064658324
0.42,1.351368602744361
0.432,1.4311697736807356
0.444,1.5152132675685408
0.456,1.6039148456156669
0.468,1.6974217233799278
0.48,1.7954925342853054
0.492,1.898145442551534
0.504,2.0056394435803413
0.516,2.1185314512290345
0.528,2.2378485720060928
0.54,2.3636933488566645
0.552,2.497504239568945
0.5640000000000001,2.6404411350246924
0.5760000000000001,2.791072946579355
0.588,2.949804454807272
0.6,3.11872815731104
