Strain,Energy
0.012,1e-05
0.024,0.0050904222200311
0.036,0.0196414261945198
0.048,0.040825949352932
0.06,0.0651906113625531
0.072,0.0910091953266771
0.084,0.1178719309412798
0.096,0.145528249072823
0.108,0.1738815980769405
0.12,0.203080799199334
0.132,0.2331372697177175
0.144,0.2641469193807234
0.156,0.2961180605201632
0.168,0.3290542459120064
0.18,0.3631271668980291
0.192,0.3984638096657014
0.204,0.4351894283713332
0.216,0.4733788870023169
0.228,0.5127230600018043
0.24,0.5531962339558893
0.252,0.5951106615382955
0.264,0.6384423503059174
0.276,0.6832037069536047
0.288,0.7296029875088812
0.3,0.777823190554828
0.312,0.828052032972146
0.324,0.8807738513956692
0.336,0.9363246948930902
0.348,0.9946006860367566
0.36,1.0556016208848185
0.372,1.1201077192507078
0.384,1.1888921546750333
0.396,1.262023978281622
0.408,1.3400479880512504
0.42,1.4239329906045164
0.432,1.5142431652843196
0.444,1.6113836816255869
0.456,1.7159923593637427
0.468,1.828312860646775
0.48,1.948397954653201
0.492,2.0774061937756843
0.504,2.217001724279946
0.516,2.3678674151965584
0.528,2.5302576606997773
0.54,2.70266815599124
0.552,2.885268596649088
0.5640000000000001,3.079806263237246
0.5760000000000001,3.285762826187593
0.588,3.5039187729373213
0.6,3.737459679333779
