Strain,Energy
0.012,1e-05
0.024,0.0002196064098211
0.036,0.0014722411476742
0.048,0.0044352073077435
0.06,0.0087911340235718
0.072,0.013915173473856
0.084,0.0193842179236086
0.096,0.0249827358050703
0.108,0.0306947849849422
0.12,0.0365407197902162
0.132,0.0425494212832998
0.144,0.0487011727075121
0.156,0.0549659527660459
0.168,0.0613100662105792
0.18,0.0677078390176839
0.192,0.0741753475446245
0.204,0.0807303567679391
0.216,0.0873945315971116
0.228,0.0942183256470448
0.24,0.1012146850727321
0.252,0.1083328767542455
0.264,0.1155597268780834
0.276,0.1229632580303623
0.288,0.130641645285501
0.3,0.13855298239376
0.312,0.1466413163813704
0.324,0.1549845559833461
0.336,0.163644596836869
0.348,0.1726178985595524
0.36,0.1818756706127524
0.372,0.1914544846348516
0.384,0.2015566958723313
0.396,0.2122763611754638
0.408,0.2235456250984926
0.42,0.2354322233147218
0.432,0.248127698075928
0.444,0.2618712867557212
0.456,0.2772315434740017
0.468,0.2945997479129694
0.48,0.314034778408387
0.492,0.3355362780938075
0.504,0.3592254887777065
0.516,0.3862180407098768
0.528,0.4180811124903981
0.54,0.454615801826641
0.552,0.4949100408235515
0.5640000000000001,0.5395512130157819
0.5760000000000001,0.5898302905008589
0.588,0.6471680485118952
0.6,0.7140105689071978
