Strain,Energy
0.012,1e-05
0.024,0.0001628438505297
0.036,0.0012255503839355
0.048,0.0038888764135023
0.06,0.0079104681928002
0.072,0.0126059559033066
0.084,0.017620286229386
0.096,0.0229372775134572
0.108,0.0285397112170772
0.12,0.0343452193904054
0.132,0.0402990703468125
0.144,0.0464067240132811
0.156,0.0526637073916458
0.168,0.0590383801009297
0.18,0.0655351867085412
0.192,0.0721600875151199
0.204,0.0788943830803738
0.216,0.0857281573823279
0.228,0.0926709776069673
0.24,0.0997296503747453
0.252,0.1069087112575607
0.264,0.1142168195936321
0.276,0.1216707187428124
0.288,0.1293084863538359
0.3,0.1371678066572065
0.312,0.1452511203067725
0.324,0.1538546112213248
0.336,0.1631284627195106
0.348,0.1727168074609229
0.36,0.1823673322641263
0.372,0.1920891261513692
0.384,0.2019263003961845
0.396,0.2119369339029528
0.408,0.2223893691147018
0.42,0.2335183454806975
0.432,0.2453365435626315
0.444,0.2578871988957709
0.456,0.2713485988519457
0.468,0.285588195159512
0.48,0.3005585602446755
0.492,0.3167494434841564
0.504,0.3348149830048809
0.516,0.355516338774971
0.528,0.3797999958433183
0.54,0.4090638714892596
0.552,0.4451613134587926
0.5640000000000001,0.4882884289097798
0.5760000000000001,0.5365833242949077
0.588,0.5900717060007203
0.6,0.6557990251262857
