Strain,Energy
0.012,1e-05
0.024,0.0105250659928374
0.036,0.0384590942311419
0.048,0.0758395671773075
0.06,0.1172270122328619
0.072,0.160239461134385
0.084,0.2040131205616752
0.096,0.2491943975066577
0.108,0.2961961477976959
0.12,0.3452712135926472
0.132,0.3965342843363651
0.144,0.4500600313941905
0.156,0.5062742041164439
0.168,0.5657699444668634
0.18,0.6283845623588304
0.192,0.6933841280790751
0.204,0.7602836662834623
0.216,0.8291427402186915
0.228,0.9006339326520643
0.24,0.9746278682140652
0.252,1.050785000492088
0.264,1.12953786629001
0.276,1.2110329487828766
0.288,1.2951919337966329
0.3,1.3820514380416562
0.312,1.4718355886610812
0.324,1.5648426916699425
0.336,1.661456531146396
0.348,1.762060382980429
0.36,1.8669991831713544
0.372,1.9766693856976816
0.384,2.091814633010487
0.396,2.212829782121469
0.408,2.3400702197102983
0.42,2.4743932902511223
0.432,2.616396635581242
0.444,2.766458849639782
0.456,2.924778859463969
0.468,3.09144199335627
0.48,3.266862999558177
0.492,3.45181895374184
0.504,3.6471281760121608
0.516,3.853506351673924
0.528,4.071194984917201
0.54,4.300356922223104
0.552,4.541778772909811
0.5640000000000001,4.797493466337959
0.5760000000000001,5.069981492287742
0.588,5.36037685694682
0.6,5.669127994601592
