Strain,Energy
0.012,1e-05
0.024,0.0049559472779261
0.036,0.0193020882637611
0.048,0.0402261964432517
0.06,0.0637719559505027
0.072,0.0882565802828711
0.084,0.1135095466043897
0.096,0.1395694911653058
0.108,0.1666921501482319
0.12,0.1948401833125054
0.132,0.2238035010633761
0.144,0.2535297140586302
0.156,0.284120018115681
0.168,0.3156543252430271
0.18,0.3481811999652892
0.192,0.3817383682867746
0.204,0.4164400836295766
0.216,0.4525127216467169
0.228,0.4900526570262422
0.24,0.5289434806193694
0.252,0.5691832270263018
0.264,0.6109217466412332
0.276,0.6543238958174957
0.288,0.6995885250010953
0.3,0.7469369947387662
0.312,0.796515822251423
0.324,0.8484864100994838
0.336,0.9030394772114464
0.348,0.960412932107411
0.36,1.0210671903842654
0.372,1.0855640466673708
0.384,1.1544123440808558
0.396,1.2279050076210645
0.408,1.3063416626038942
0.42,1.390142939611894
0.432,1.479492312945642
0.444,1.5743157022125476
0.456,1.6754445512300131
0.468,1.783550527198074
0.48,1.8990523787052345
0.492,2.0226400960277595
0.504,2.154201145172817
0.516,2.294042498088458
0.528,2.4444994991861217
0.54,2.605418284655681
0.552,2.7762264595420034
0.5640000000000001,2.9577065749327742
0.5760000000000001,3.148830271406279
0.588,3.350531473573481
0.6,3.565847317902847
