Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005415478561159
0.048,0.0024087255089126
0.06,0.0057625163095041
0.072,0.0099788711678772
0.084,0.0145974654160638
0.096,0.0195263326967457
0.108,0.0246420609668737
0.12,0.0299032503570045
0.132,0.0352618016306322
0.144,0.0406722211609731
0.156,0.0461344784356325
0.168,0.0516554244956111
0.18,0.0572218627117184
0.192,0.0628288518404478
0.204,0.0684698477449031
0.216,0.0741372501218196
0.228,0.0798329020897795
0.24,0.0855532264833641
0.252,0.091289920287232
0.264,0.0970484473793988
0.276,0.1028388947997415
0.288,0.1086739297747926
0.3,0.1145787795635533
0.312,0.1205400454533866
0.324,0.1265969995586899
0.336,0.1328089258701772
0.348,0.1391612514843319
0.36,0.1456652924826537
0.372,0.1523245515858517
0.384,0.1591965820863234
0.396,0.1664121185616178
0.408,0.1740210522218921
0.42,0.1820520327042181
0.432,0.190562227728791
0.444,0.1994640120364428
0.456,0.2086347164636837
0.468,0.2179557299929542
0.48,0.2275493115127733
0.492,0.2377358589682345
0.504,0.2485729538864898
0.516,0.2599592144534683
0.528,0.2719917703231791
0.54,0.2850755843192717
0.552,0.2991621943871158
0.5640000000000001,0.3142911555379921
0.5760000000000001,0.3310147502389021
0.588,0.3493448672031244
0.6,0.3690366323849401
