Strain,Energy
0.012,1e-05
0.024,0.0009115533831954
0.036,0.0075434987532842
0.048,0.0232870272325794
0.06,0.0438327188748743
0.072,0.0651979952469573
0.084,0.0875620715850436
0.096,0.1109308848398435
0.108,0.1347413975766979
0.12,0.1588643164366644
0.132,0.1835348151443905
0.144,0.2089338388665613
0.156,0.2350759045801514
0.168,0.262086888179757
0.18,0.2901725413835292
0.192,0.3194812408888985
0.204,0.3500313884125579
0.216,0.3815872556190666
0.228,0.4140080946851363
0.24,0.4475201168882166
0.252,0.482331227177332
0.264,0.5184713083907363
0.276,0.5559967382251133
0.288,0.5950439053965916
0.3,0.6357275527586784
0.312,0.6783621925373032
0.324,0.7227500591929102
0.336,0.7685723827324764
0.348,0.8162923237919066
0.36,0.8663580384001514
0.372,0.9188570775490784
0.384,0.9736377999449566
0.396,1.030803930106798
0.408,1.090728975918854
0.42,1.153861340845917
0.432,1.2207448013879367
0.444,1.2918054630628115
0.456,1.367139563914932
0.468,1.4469309736681084
0.48,1.5316469530681498
0.492,1.6221470951239243
0.504,1.7191750615172268
0.516,1.8220913839850557
0.528,1.930510375441024
0.54,2.045449791439578
0.552,2.167822713325638
0.5640000000000001,2.2979438099835217
0.5760000000000001,2.4357394580795595
0.588,2.581136031697075
0.6,2.735187942501581
