Strain,Energy
0.012,1e-05
0.024,0.0001876743819608
0.036,0.0014439115886959
0.048,0.0045920413274775
0.06,0.0092947719211742
0.072,0.0147391889502611
0.084,0.0205875379725216
0.096,0.026754436829632
0.108,0.0331154091546255
0.12,0.0396232802115149
0.132,0.0462602061752372
0.144,0.0530374324972107
0.156,0.0599345078353446
0.168,0.0669525304982782
0.18,0.0741410392665212
0.192,0.0815237345884704
0.204,0.0891107986513067
0.216,0.0968924635242638
0.228,0.1048266455426781
0.24,0.1129019461080096
0.252,0.1211360316997964
0.264,0.1295302084246206
0.276,0.1380882714391315
0.288,0.1468103155338191
0.3,0.1557133124690155
0.312,0.1647793592400578
0.324,0.1739834318135095
0.336,0.1834918370399372
0.348,0.1934824460143886
0.36,0.2038750190364788
0.372,0.2145550494109774
0.384,0.2255084753738464
0.396,0.23676772997067
0.408,0.2484351260287557
0.42,0.260641806986789
0.432,0.2735223452092856
0.444,0.2872784816831074
0.456,0.3024059733208381
0.468,0.3191496043663312
0.48,0.3375366688731328
0.492,0.3578398973118198
0.504,0.3804478987720401
0.516,0.4060078911528001
0.528,0.4345872707812138
0.54,0.4662227206510139
0.552,0.5023890718191139
0.5640000000000001,0.5444983040397319
0.5760000000000001,0.5925704321557584
0.588,0.6465111515721872
0.6,0.7088832957943529
