Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005499783705615
0.048,0.0022839343969987
0.06,0.0051392934460711
0.072,0.008678945236222
0.084,0.0126092848011416
0.096,0.0167815619506521
0.108,0.0211380592383255
0.12,0.0256579966938021
0.132,0.0303142862782627
0.144,0.0350858568377765
0.156,0.03995983918733
0.168,0.0449231486515368
0.18,0.0499798040434475
0.192,0.0552863682468089
0.204,0.061113226917048
0.216,0.067603401172682
0.228,0.074975962981923
0.24,0.0831801831956679
0.252,0.091713059183108
0.264,0.1002480970599126
0.276,0.1087249135815618
0.288,0.1171811421121218
0.3,0.1256579932072511
0.312,0.1341745625214671
0.324,0.1427984966326574
0.336,0.1515381184818517
0.348,0.1602833379869049
0.36,0.1689626740366872
0.372,0.1775323250681664
0.384,0.1860617324781343
0.396,0.1947335632354051
0.408,0.2035901519640882
0.42,0.2125477641512995
0.432,0.2216212666390757
0.444,0.2310192663694498
0.456,0.2409420133730363
0.468,0.2513731576496822
0.48,0.2624330037206033
0.492,0.2742712434179282
0.504,0.2868931004014067
0.516,0.3005586951293812
0.528,0.3152814645051288
0.54,0.3309843002034809
0.552,0.3487399329278896
0.5640000000000001,0.3697834624920427
0.5760000000000001,0.3962140417460292
0.588,0.4322637760067165
0.6,0.4787559698439084
