Strain,Energy
0.012,1e-05
0.024,0.0050772348756834
0.036,0.0220832636232012
0.048,0.0502720400409954
0.06,0.0832671359912381
0.072,0.1174092260632045
0.084,0.1523733814476806
0.096,0.1880174835734553
0.108,0.2248596562229197
0.12,0.2631009822939011
0.132,0.3027549743100782
0.144,0.3437660452432634
0.156,0.3860727900940962
0.168,0.4297002333066708
0.18,0.4746361081029984
0.192,0.5210487359129644
0.204,0.569252445592886
0.216,0.6190154825090909
0.228,0.6701588767884908
0.24,0.7229019756284357
0.252,0.777336164411846
0.264,0.8334396432641614
0.276,0.891246456900731
0.288,0.9509513932405318
0.3,1.0127443768181934
0.312,1.0770502598012155
0.324,1.1439645495359332
0.336,1.213409050255334
0.348,1.2858223865096357
0.36,1.3615938742797613
0.372,1.4410887019440486
0.384,1.5259979697021415
0.396,1.6168533013170598
0.408,1.7127794750913587
0.42,1.814160187622824
0.432,1.9217250867600684
0.444,2.0364221730830727
0.456,2.159291333744019
0.468,2.291518357600996
0.48,2.432746632336277
0.492,2.581789861803484
0.504,2.738788486381683
0.516,2.904157748413377
0.528,3.0787737103538286
0.54,3.264294515640232
0.552,3.4616003512551403
0.5640000000000001,3.671628612523413
0.5760000000000001,3.896155051892449
0.588,4.136041176270069
0.6,4.391184992109328
