Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005166359661088
0.048,0.002168069866935
0.06,0.0050003429404495
0.072,0.008561104632456
0.084,0.0125027779422428
0.096,0.0167211211372202
0.108,0.0211602268950095
0.12,0.0257738280927484
0.132,0.0305238141442757
0.144,0.0353836841075907
0.156,0.040337786847995
0.168,0.0453772667377393
0.18,0.0504969755937773
0.192,0.0556928677016833
0.204,0.0609613665932259
0.216,0.0663392673754427
0.228,0.0721060035971574
0.24,0.0784042270913731
0.252,0.0853317326298998
0.264,0.0931033532004999
0.276,0.1015435070231898
0.288,0.1102229325846102
0.3,0.1190296753436707
0.312,0.1280261824857592
0.324,0.1370813836193155
0.336,0.1461145304565823
0.348,0.1551044017186883
0.36,0.1640417412400211
0.372,0.1730018724088958
0.384,0.1820849525657064
0.396,0.1913008186576046
0.408,0.2006096945809739
0.42,0.210000872999652
0.432,0.2195090009839349
0.444,0.2291514290295966
0.456,0.2389621339089843
0.468,0.2490043966741638
0.48,0.2593585660847446
0.492,0.2701552029808766
0.504,0.2815686817773202
0.516,0.2937853177811191
0.528,0.3067811791460923
0.54,0.3211189223600744
0.552,0.3375291598812471
0.5640000000000001,0.3565999851586009
0.5760000000000001,0.3791740218271542
0.588,0.4057589246173434
0.6,0.4380789012422668
