Strain,Energy
0.012,1e-05
0.024,0.0004061965420386
0.036,0.0034501470227675
0.048,0.0112534259798036
0.06,0.0226876392456175
0.072,0.035617945139339
0.084,0.049113018548173
0.096,0.0630272676821685
0.108,0.0773910026503556
0.12,0.0922148433082452
0.132,0.1075286114679794
0.144,0.1234105467700003
0.156,0.1398390324471017
0.168,0.1566674368003729
0.18,0.1740078496079023
0.192,0.1920151131528013
0.204,0.2105886725176348
0.216,0.2297184528358626
0.228,0.249493782754131
0.24,0.269916164498853
0.252,0.2910293143633229
0.264,0.3128890076378845
0.276,0.3355026705341657
0.288,0.3589627988364313
0.3,0.3832811875871801
0.312,0.4084729776539356
0.324,0.4345296661515408
0.336,0.461399154227993
0.348,0.4892699759429811
0.36,0.5184940049528961
0.372,0.5493314215551608
0.384,0.5818755188279245
0.396,0.6161638689815255
0.408,0.6523748520270555
0.42,0.6907500196256855
0.432,0.731184926521874
0.444,0.7731716282077066
0.456,0.8172866926417468
0.468,0.8644840001399348
0.48,0.9149770312925716
0.492,0.9691847545755794
0.504,1.0278523319910422
0.516,1.0920727350889865
0.528,1.1622692994997792
0.54,1.23843877969937
0.552,1.321319561196282
0.5640000000000001,1.4118836848467236
0.5760000000000001,1.511217385774435
0.588,1.620932690280276
0.6,1.7425006625735715
