Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004489633414445
0.048,0.0021041435672268
0.06,0.0055056213305045
0.072,0.0102276748279779
0.084,0.0155351674407708
0.096,0.0211224733951974
0.108,0.0268226579741995
0.12,0.0325529288349306
0.132,0.038354213751441
0.144,0.0443262961596982
0.156,0.0504682908209684
0.168,0.0568081289571581
0.18,0.0633956757868688
0.192,0.0701954281214165
0.204,0.0772099798149199
0.216,0.0844433677028277
0.228,0.0918931869053786
0.24,0.099481007806431
0.252,0.1072112483986702
0.264,0.1152186101451906
0.276,0.1236104827168735
0.288,0.1324904380285486
0.3,0.1417559836272884
0.312,0.1512717181803443
0.324,0.1610820012245604
0.336,0.1712165315392935
0.348,0.1816547399294608
0.36,0.192391427805382
0.372,0.2035875154748095
0.384,0.2152183499017817
0.396,0.2271640959979067
0.408,0.2394208234285132
0.42,0.2520178016299906
0.432,0.2652371961529956
0.444,0.2793449409557531
0.456,0.2940610216188886
0.468,0.3094209479886442
0.48,0.3257726333546226
0.492,0.3429440072635512
0.504,0.3609265006185689
0.516,0.380416999922594
0.528,0.4016132612625633
0.54,0.4249683088047492
0.552,0.4520456054606608
0.5640000000000001,0.4839121622464468
0.5760000000000001,0.5205663638092887
0.588,0.5612240673845215
0.6,0.6077276892494748
