Strain,Energy
0.012,1e-05
0.024,0.0007217666591356
0.036,0.0063347061308444
0.048,0.0201865442700616
0.06,0.0389571915785832
0.072,0.058245036089303
0.084,0.0773773451498797
0.096,0.0970157524835319
0.108,0.1173248394851387
0.12,0.1383150958861497
0.132,0.1600216855237606
0.144,0.1825532513130424
0.156,0.2059544154377021
0.168,0.230216037798658
0.18,0.2554044700517311
0.192,0.2815694789290246
0.204,0.30869186331776
0.216,0.3367461445208629
0.228,0.3657759697214938
0.24,0.3958948123150212
0.252,0.4272313032845116
0.264,0.4598469624613167
0.276,0.4937742942087932
0.288,0.5291621075925259
0.3,0.5662705637394624
0.312,0.6052609308416378
0.324,0.6461021128184742
0.336,0.6888119169371316
0.348,0.7335498125202332
0.36,0.7805058268623417
0.372,0.8298621238015436
0.384,0.8814512129140466
0.396,0.9353028284510344
0.408,0.9918504180565012
0.42,1.0513581473048188
0.432,1.1140744917518643
0.444,1.1803025324199246
0.456,1.2503164689129371
0.468,1.3242673842168942
0.48,1.4023247071472753
0.492,1.48497427640196
0.504,1.5728888612162286
0.516,1.6665112684006442
0.528,1.7664968805724075
0.54,1.874038193076793
0.552,1.989856373265956
0.5640000000000001,2.114453092623208
0.5760000000000001,2.248479463168185
0.588,2.3921471341730536
0.6,2.546392106279573
