Strain,Energy
0.012,1e-05
0.024,0.0006927491210287
0.036,0.0067749192364795
0.048,0.0219760205083661
0.06,0.0424825396932856
0.072,0.0646949004212791
0.084,0.0879920462894881
0.096,0.111817415935321
0.108,0.1361846177297445
0.12,0.1611791096810256
0.132,0.1869204388491499
0.144,0.2133662431676412
0.156,0.2404447084935128
0.168,0.2683211656795767
0.18,0.297106962115596
0.192,0.3268389682504539
0.204,0.357684148571245
0.216,0.3897239186988483
0.228,0.422891736335247
0.24,0.4572320650608193
0.252,0.492830658185986
0.264,0.5297882281288849
0.276,0.5682423664122411
0.288,0.6081354594278829
0.3,0.6495580580010414
0.312,0.692501940826954
0.324,0.7369758269862572
0.336,0.7832747319446927
0.348,0.8315325031194574
0.36,0.8817745443288012
0.372,0.934076119779292
0.384,0.98858288889506
0.396,1.0457852028030965
0.408,1.1060768027478007
0.42,1.1695145456861191
0.432,1.2364125508006647
0.444,1.3072212370760954
0.456,1.3821181666474476
0.468,1.4607866163637009
0.48,1.54354675801594
0.492,1.6312229873743145
0.504,1.724289182402348
0.516,1.8235542097993165
0.528,1.9297677051325348
0.54,2.043153664597223
0.552,2.164374830176003
0.5640000000000001,2.294721621903937
0.5760000000000001,2.4352645849369874
0.588,2.5864612333258155
0.6,2.7481904846923197
