Strain,Energy
0.012,1e-05
0.024,0.0025124882620139
0.036,0.0119364989572107
0.048,0.029283674626242
0.06,0.0512904147727968
0.072,0.0750379904041429
0.084,0.0995439628160021
0.096,0.1243973623596757
0.108,0.1496847443080448
0.12,0.1755058447695389
0.132,0.2019705021360364
0.144,0.2291784409670621
0.156,0.2572140757105792
0.168,0.2861755093785658
0.18,0.3161593989342177
0.192,0.347244701727226
0.204,0.3795123101866333
0.216,0.413034896924224
0.228,0.4478543771295639
0.24,0.4842570697334435
0.252,0.522447910958027
0.264,0.5623447068824756
0.276,0.6039686234467055
0.288,0.6474341104227589
0.3,0.693024955056337
0.312,0.7410342796725989
0.324,0.791542206166381
0.336,0.8447662662647605
0.348,0.9010725736425444
0.36,0.9605802296561672
0.372,1.0232441606766045
0.384,1.0895046344004844
0.396,1.1595382890217882
0.408,1.2336140001764844
0.42,1.3122930665968229
0.432,1.3954508122098337
0.444,1.483207852339914
0.456,1.575568263990526
0.468,1.673309217569557
0.48,1.777906638438458
0.492,1.8896830867154029
0.504,2.008475817409038
0.516,2.1344939154922207
0.528,2.267511802362972
0.54,2.407841168749463
0.552,2.55669106141098
0.5640000000000001,2.7150138426542982
0.5760000000000001,2.8833234457465697
0.588,3.061309280203304
0.6,3.249007434972928
