Strain,Energy
0.012,1e-05
0.024,0.0011209040239417
0.036,0.0062850530334027
0.048,0.0171000026552473
0.06,0.0316346927127631
0.072,0.0475307394748958
0.084,0.064361463242326
0.096,0.0819972512957591
0.108,0.1001094828974393
0.12,0.1187054351478357
0.132,0.1377770504704408
0.144,0.1573340749157561
0.156,0.1774439463681016
0.168,0.1982006371351394
0.18,0.2195963218690658
0.192,0.2416137208469628
0.204,0.2643775005997071
0.216,0.2879876093300016
0.228,0.3123018370841829
0.24,0.3372334616609295
0.252,0.3629096611872455
0.264,0.3893937042504621
0.276,0.4166699222178163
0.288,0.4447219036215877
0.3,0.4737203646600056
0.312,0.5041432964288611
0.324,0.5361276913805375
0.336,0.5694793580025189
0.348,0.6042310441742058
0.36,0.640498347437952
0.372,0.6784282137983036
0.384,0.7182247947567091
0.396,0.7599817732852174
0.408,0.8041617786576766
0.42,0.8513982125751136
0.432,0.9017315632648536
0.444,0.9552172351058976
0.456,1.0132192164759903
0.468,1.0773128886278331
0.48,1.1474065538786995
0.492,1.2218122477544424
0.504,1.2993655176613843
0.516,1.382303167347834
0.528,1.4738634310221617
0.54,1.575835719618514
0.552,1.687352704977638
0.5640000000000001,1.8069744083881656
0.5760000000000001,1.935766430446873
0.588,2.075189678879286
0.6,2.2258874322488817
