Strain,Energy
0.012,1e-05
0.024,0.0083922541777995
0.036,0.0304905610828114
0.048,0.0597399111348209
0.06,0.0920120355701226
0.072,0.1261186810473495
0.084,0.1615441967717363
0.096,0.1981618404400063
0.108,0.2358160492976027
0.12,0.2745656037858614
0.132,0.3145680020783231
0.144,0.3559987218609398
0.156,0.3990280292483348
0.168,0.4437649561404668
0.18,0.4902623992512648
0.192,0.5385717354374935
0.204,0.5887531164820716
0.216,0.6408942870746528
0.228,0.6949631550459026
0.24,0.7508842026233404
0.252,0.8087245574306337
0.264,0.8686634114068337
0.276,0.930912752051771
0.288,0.9956043953919846
0.3,1.0627814953645702
0.312,1.1328434553588274
0.324,1.206224371250531
0.336,1.282890446065267
0.348,1.3628996627653795
0.36,1.4466767121507496
0.372,1.5346676419251717
0.384,1.627339518851806
0.396,1.725032098646452
0.408,1.8277814483233268
0.42,1.936190065076764
0.432,2.051392971529101
0.444,2.1736690050269343
0.456,2.303090567443289
0.468,2.440559645831355
0.48,2.586781969316005
0.492,2.7416182386349117
0.504,2.904575917557138
0.516,3.075678861940196
0.528,3.255747825371328
0.54,3.446177978293361
0.552,3.6484607992432414
0.5640000000000001,3.864158814636575
0.5760000000000001,4.095657278139356
0.588,4.34555637605174
0.6,4.612690091750317
