Strain,Energy
0.012,1e-05
0.024,0.0024090442833655
0.036,0.0109932589339385
0.048,0.0259830332329769
0.06,0.0439241007870631
0.072,0.0619894614738033
0.084,0.0805825660712148
0.096,0.1004005777465101
0.108,0.1209744619978168
0.12,0.1420315139092887
0.132,0.1637273153479336
0.144,0.1863439672580059
0.156,0.2099557926109581
0.168,0.2345274001447091
0.18,0.25996806310344
0.192,0.2863932596174678
0.204,0.3141844742170282
0.216,0.3433509979655905
0.228,0.3735517410136265
0.24,0.4047528740366067
0.252,0.4371763867193093
0.264,0.4710035971770238
0.276,0.5064135184833443
0.288,0.5435043926453401
0.3,0.5823850820822714
0.312,0.6231889920842411
0.324,0.6660190177607461
0.336,0.7109273166725248
0.348,0.7579662866382689
0.36,0.8072878632136067
0.372,0.8590710478770869
0.384,0.9134267079050216
0.396,0.9706676285365284
0.408,1.0311424841565096
0.42,1.095002120606961
0.432,1.1624568178951953
0.444,1.2337663704829491
0.456,1.309120513862384
0.468,1.388812850475599
0.48,1.4731466879010826
0.492,1.5625138406120158
0.504,1.6574277211010089
0.516,1.75797092353554
0.528,1.8643024837762452
0.54,1.977697722229447
0.552,2.0995779202999643
0.5640000000000001,2.230231913177523
0.5760000000000001,2.369829440163517
0.588,2.5195371894748995
0.6,2.6808275434017954
