Strain,Energy
0.012,1e-05
0.024,0.0001991791886519
0.036,0.0015170535537771
0.048,0.0048905724635647
0.06,0.0101275320452447
0.072,0.0163506022257392
0.084,0.0229521117163506
0.096,0.0297994804879932
0.108,0.0369208335137531
0.12,0.0443344319105824
0.132,0.0520129022751277
0.144,0.0599135623540628
0.156,0.0680577048260513
0.168,0.0764790118858643
0.18,0.0851515931911516
0.192,0.094055913108239
0.204,0.1031864157417926
0.216,0.1125176862976144
0.228,0.1220671917547226
0.24,0.1318766323581658
0.252,0.141954315209178
0.264,0.1523090318265144
0.276,0.1629555977021387
0.288,0.1739135806189311
0.3,0.1851866620968275
0.312,0.1969034835582348
0.324,0.2090260802108029
0.336,0.2214006455034504
0.348,0.2341227820719469
0.36,0.2473713796349809
0.372,0.2614021553732346
0.384,0.2763497702732947
0.396,0.29190577208743
0.408,0.3079630106741642
0.42,0.3249248882238089
0.432,0.3431900628965806
0.444,0.3630976244178033
0.456,0.3848911405146812
0.468,0.4081358696502288
0.48,0.432973891296641
0.492,0.4608390682862864
0.504,0.4924706074382424
0.516,0.5270127750878358
0.528,0.5643430614360766
0.54,0.606188502087525
0.552,0.6536481180032938
0.5640000000000001,0.7069616961123716
0.5760000000000001,0.7661783151319665
0.588,0.8309007097866784
0.6,0.9013143250574548
