Strain,Energy
0.012,1e-05
0.024,0.0067448000453274
0.036,0.0261672375211726
0.048,0.055021912040019
0.06,0.0868499356538591
0.072,0.1192289694276387
0.084,0.1519069019324758
0.096,0.1849349281004961
0.108,0.2193757040376214
0.12,0.2554744345999022
0.132,0.2935591137264403
0.144,0.3337774601888502
0.156,0.3760076760562517
0.168,0.4196316140497992
0.18,0.4646254684537022
0.192,0.511579329762757
0.204,0.5605483468725825
0.216,0.6116347524298773
0.228,0.6647407087277998
0.24,0.7193661768804138
0.252,0.7751073443409158
0.264,0.8323545691083897
0.276,0.891936872420168
0.288,0.9537921151923496
0.3,1.0169154280229935
0.312,1.0821584131198678
0.324,1.1499379560272935
0.336,1.2196113746615571
0.348,1.2919470281558592
0.36,1.3674614629046846
0.372,1.4470842684138563
0.384,1.5312382931554456
0.396,1.6196968329645414
0.408,1.7126639417018783
0.42,1.810426469510951
0.432,1.9134591246146084
0.444,2.022386404397213
0.456,2.137648048687565
0.468,2.26039458444966
0.48,2.390666663168397
0.492,2.526695399761089
0.504,2.66817996192294
0.516,2.817210275309715
0.528,2.97480060149148
0.54,3.1409234101025256
0.552,3.3172489959592983
0.5640000000000001,3.505494865538432
0.5760000000000001,3.706981086196659
0.588,3.923994171929728
0.6,4.158410380580584
