Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0007236770296142
0.048,0.0025621588953647
0.06,0.0057901982141053
0.072,0.0099823618543354
0.084,0.0145617787016146
0.096,0.0192882125862328
0.108,0.0242188331406036
0.12,0.0294435074286514
0.132,0.0349195345748692
0.144,0.0405503764940458
0.156,0.0463342316258195
0.168,0.0522989510814877
0.18,0.0584451474147335
0.192,0.0647749217108674
0.204,0.0712621676794529
0.216,0.0779186218618224
0.228,0.0848910425196256
0.24,0.0922184080783171
0.252,0.0996987511364716
0.264,0.1072835104284508
0.276,0.1151015810328962
0.288,0.1231776915607714
0.3,0.1314923412591879
0.312,0.1402092945431395
0.324,0.149402721806457
0.336,0.1589473879893061
0.348,0.1687541876075688
0.36,0.1788193350965626
0.372,0.1893652627243839
0.384,0.2003513494321325
0.396,0.2121379225739431
0.408,0.2252954357680214
0.42,0.2398253878682434
0.432,0.2557610097937227
0.444,0.2730764766611749
0.456,0.2927554218449563
0.468,0.3156898563552616
0.48,0.3405164034958625
0.492,0.3666287999792389
0.504,0.3955398937089956
0.516,0.4279114112237834
0.528,0.4631129432295159
0.54,0.5014207145224572
0.552,0.5445885692858298
0.5640000000000001,0.5942838515537567
0.5760000000000001,0.650346689726452
0.588,0.7105636243780099
0.6,0.77367730738235
