Strain,Energy
0.012,1e-05
0.024,0.0174710503822848
0.036,0.062769584755001
0.048,0.1203342871879088
0.06,0.1794699703733074
0.072,0.237741445925792
0.084,0.2964655063964665
0.096,0.3571495756966813
0.108,0.4197677180793179
0.12,0.484176204825495
0.132,0.5500820214711001
0.144,0.6174195576273706
0.156,0.6862442963774285
0.168,0.7568601839438842
0.18,0.8294407342642419
0.192,0.9038251846940228
0.204,0.9799714402372725
0.216,1.0576925462875053
0.228,1.137151009828576
0.24,1.218527985438152
0.252,1.3018994541962428
0.264,1.3875388612496034
0.276,1.4756822071056035
0.288,1.5667864146800483
0.3,1.6610345469882344
0.312,1.7585510335258117
0.324,1.8598094199764892
0.336,1.9654151081339517
0.348,2.0760092091191997
0.36,2.192103434274032
0.372,2.314242484292195
0.384,2.442961712224503
0.396,2.578559730381332
0.408,2.7213587124074547
0.42,2.8718536248698068
0.432,3.030664739260804
0.444,3.1988027574915208
0.456,3.377962073933881
0.468,3.568411382661016
0.48,3.770087103483926
0.492,3.984232032731175
0.504,4.21203932939586
0.516,4.4549561811320375
0.528,4.712364001172377
0.54,4.984817832933613
0.552,5.274237395434669
0.5640000000000001,5.581585550218487
0.5760000000000001,5.908335932691809
0.588,6.255076627811032
0.6,6.62485180889857
