Strain,Energy
0.012,1e-05
0.024,0.0056833115156438
0.036,0.0216287973121888
0.048,0.0439196235137879
0.06,0.0680213225864676
0.072,0.0922748846949408
0.084,0.1171219141536935
0.096,0.1428838130568136
0.108,0.1695708462248921
0.12,0.1973666848272097
0.132,0.2264353550718221
0.144,0.2567304540100873
0.156,0.2881482569458656
0.168,0.3207165511537191
0.18,0.3545687888205528
0.192,0.3898127368868332
0.204,0.4264575524320972
0.216,0.4645462744346575
0.228,0.5041460000093883
0.24,0.5453087220669999
0.252,0.5882355514475288
0.264,0.633187747395995
0.276,0.6803220412451196
0.288,0.7297782218059088
0.3,0.7816765179484648
0.312,0.8363296896168024
0.324,0.8940343525394562
0.336,0.954856003208785
0.348,1.0189469229898636
0.36,1.0865319560040958
0.372,1.157641508417942
0.384,1.23237534823282
0.396,1.3110602860774505
0.408,1.3940934852006344
0.42,1.4819812501226597
0.432,1.5753536841285167
0.444,1.6751203747012098
0.456,1.7819886228516992
0.468,1.8957033835896264
0.48,2.016051184525369
0.492,2.143455193752646
0.504,2.278562911714772
0.516,2.4223120126965894
0.528,2.574211784367545
0.54,2.73416063504046
0.552,2.904648494453181
0.5640000000000001,3.086796800151244
0.5760000000000001,3.2802536200572776
0.588,3.486104937798331
0.6,3.703534345536081
