Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008796099533402
0.048,0.0036354911318109
0.06,0.0080648730460223
0.072,0.0133630291461908
0.084,0.0190750518953591
0.096,0.0250532265818513
0.108,0.0312315272238763
0.12,0.0375772454825151
0.132,0.0440798557835301
0.144,0.0507286940750328
0.156,0.0575009861496903
0.168,0.064380404175575
0.18,0.0713606564342529
0.192,0.0785803421822807
0.204,0.0863250917899131
0.216,0.0947471543478964
0.228,0.1037326538581461
0.24,0.1132505550722796
0.252,0.123196836495084
0.264,0.1333570633842027
0.276,0.143699658466947
0.288,0.1541709445926032
0.3,0.1648102776060118
0.312,0.1755837271525234
0.324,0.1863601516602087
0.336,0.1971406176529402
0.348,0.2079748442511657
0.36,0.2189176283734691
0.372,0.2299970625944767
0.384,0.241222347209123
0.396,0.2526878907261069
0.408,0.2644290486197422
0.42,0.2764266402503122
0.432,0.288796009812488
0.444,0.3016399404807431
0.456,0.3149737991779085
0.468,0.3287751042334231
0.48,0.3430763407828546
0.492,0.3580073425047859
0.504,0.3738444994032248
0.516,0.3910948059129622
0.528,0.4100843974974044
0.54,0.4312365405772571
0.552,0.4547592609472363
0.5640000000000001,0.4808897155017098
0.5760000000000001,0.5107099820036275
0.588,0.5455534722632717
0.6,0.5888090295399984
