Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000307684220516
0.048,0.0014633427641883
0.06,0.0037221911826823
0.072,0.0067272201507576
0.084,0.0100563501582352
0.096,0.0135996860832024
0.108,0.0172928104084802
0.12,0.0210935057715804
0.132,0.024973374422913
0.144,0.0289160455643569
0.156,0.032932024284219
0.168,0.0370326699443894
0.18,0.0412066537787449
0.192,0.0454446577974116
0.204,0.0497470555406142
0.216,0.0541190790572433
0.228,0.0585527987806293
0.24,0.0630624408279996
0.252,0.0677429916241168
0.264,0.0727077211742637
0.276,0.07794633701341
0.288,0.0832953843367344
0.3,0.0887175606708267
0.312,0.0943076827744112
0.324,0.1000291900645006
0.336,0.1058549600321048
0.348,0.1118772380211208
0.36,0.1181570487781831
0.372,0.1245173451965937
0.384,0.130862110819784
0.396,0.1372501290090483
0.408,0.1436512832462252
0.42,0.1500790501349924
0.432,0.1565836919217429
0.444,0.1631798654020211
0.456,0.1698443370391523
0.468,0.176603950540644
0.48,0.1835246566400443
0.492,0.1906563524728614
0.504,0.1980735584589363
0.516,0.2059836075621602
0.528,0.2146475732197658
0.54,0.2240986328377344
0.552,0.2341700303416241
0.5640000000000001,0.2446713188435057
0.5760000000000001,0.2554756711149656
0.588,0.2666562216532421
0.6,0.2784484398276407
