Strain,Energy
0.012,1e-05
0.024,0.0092233468865793
0.036,0.0369357844997153
0.048,0.0792775754924896
0.06,0.1285363901891263
0.072,0.1797256289900664
0.084,0.2313847179087125
0.096,0.2833866070049049
0.108,0.3361627643389734
0.12,0.3902165372942596
0.132,0.445921600264457
0.144,0.5034969087501283
0.156,0.5630391799424196
0.168,0.6245727963995332
0.18,0.6882649669064553
0.192,0.754172131441651
0.204,0.8221055760206379
0.216,0.8921157741526167
0.228,0.9642884446060608
0.24,1.0387837345020294
0.252,1.115747235109464
0.264,1.1951177992006572
0.276,1.2769450593955334
0.288,1.3613425451213832
0.3,1.4483806572921802
0.312,1.5384952764087796
0.324,1.632069656486683
0.336,1.7291791271148769
0.348,1.830064821016436
0.36,1.9349510530011145
0.372,2.0440951199123942
0.384,2.157784786624706
0.396,2.2764268359045907
0.408,2.4006135150410906
0.42,2.530781167389597
0.432,2.667124236377324
0.444,2.810001597009599
0.456,2.9602764530931664
0.468,3.1187787964581557
0.48,3.286149612537385
0.492,3.4628351180767694
0.504,3.649227128563793
0.516,3.846379414026086
0.528,4.054871159474559
0.54,4.276215417973109
0.552,4.511330823836318
0.5640000000000001,4.760822366930936
0.5760000000000001,5.027270710426805
0.588,5.312291102130568
0.6,5.616722056484999
