Strain,Energy
0.012,1e-05
0.024,0.0012395247402961
0.036,0.0079026857856774
0.048,0.0227724058582876
0.06,0.0429801133170986
0.072,0.0648402339615462
0.084,0.0871375156857144
0.096,0.1097697034445996
0.108,0.1329697140528337
0.12,0.1569106113705193
0.132,0.1817076166813554
0.144,0.2074121903546539
0.156,0.2341213601806693
0.168,0.2618241124258788
0.18,0.2904081723974354
0.192,0.3199533765291178
0.204,0.3506330865293998
0.216,0.3825049508514428
0.228,0.4155358994846791
0.24,0.4496294915194638
0.252,0.4847069477848588
0.264,0.520921058480284
0.276,0.5584908608081439
0.288,0.597467634219477
0.3,0.63799809984406
0.312,0.6802275203609335
0.324,0.7242287156988164
0.336,0.7701085348709599
0.348,0.8179289395329228
0.36,0.8678354312685811
0.372,0.9199997756517072
0.384,0.9747066971237236
0.396,1.0322969982136905
0.408,1.09300048423004
0.42,1.1570162811521094
0.432,1.224590892860225
0.444,1.2960798810333056
0.456,1.371913174911423
0.468,1.4525173434842955
0.48,1.5382723315346658
0.492,1.6296527821210287
0.504,1.7270691622249992
0.516,1.8305982438225148
0.528,1.9413309691671228
0.54,2.05979145546667
0.552,2.185823239915148
0.5640000000000001,2.32084509680692
0.5760000000000001,2.4666846583950988
0.588,2.624763823049675
0.6,2.796484170235231
