Strain,Energy
0.012,1e-05
0.024,0.0088968335166615
0.036,0.0337904993909354
0.048,0.0677961046803322
0.06,0.1026040714115268
0.072,0.1362164013016127
0.084,0.1706713253807917
0.096,0.2069725884704055
0.108,0.2452634483728161
0.12,0.2855104663362565
0.132,0.3277224525117867
0.144,0.3717762722446761
0.156,0.4175057734774751
0.168,0.4649959476903233
0.18,0.5145134957974811
0.192,0.5661466263331982
0.204,0.6198718294985315
0.216,0.6759459149775429
0.228,0.7345061176893315
0.24,0.7952517589249959
0.252,0.8581311594930098
0.264,0.923207341952143
0.276,0.990434884746208
0.288,1.060077806374115
0.3,1.132200781389679
0.312,1.2067099374407293
0.324,1.283710119951618
0.336,1.3634438774878908
0.348,1.446300190839488
0.36,1.5326026271368354
0.372,1.6225408568019826
0.384,1.7162209110676143
0.396,1.814105227121874
0.408,1.9166088963374448
0.42,2.023926171465781
0.432,2.137094079173701
0.444,2.258246374508986
0.456,2.3874631609338133
0.468,2.5228716605222954
0.48,2.6648398912007183
0.492,2.814971154134568
0.504,2.974023628363222
0.516,3.1424140885617886
0.528,3.321166707465385
0.54,3.5097058489533994
0.552,3.708147776850872
0.5640000000000001,3.918341400730808
0.5760000000000001,4.1407626604161
0.588,4.376194427070715
0.6,4.626459219473944
