Strain,Energy
0.012,1e-05
0.024,0.0012516728850027
0.036,0.0070130979490081
0.048,0.0188404831142995
0.06,0.0342129444338919
0.072,0.0508241995492861
0.084,0.0676667989375385
0.096,0.0843420864576405
0.108,0.1013031716430549
0.12,0.1186441324826502
0.132,0.1363837502393159
0.144,0.1545360441427108
0.156,0.1732270782616506
0.168,0.1925526131180588
0.18,0.2125172916526027
0.192,0.2331517106846534
0.204,0.2544443625967696
0.216,0.2763588863113912
0.228,0.2988894948319003
0.24,0.3220700950897957
0.252,0.3459822076142151
0.264,0.3707237121053446
0.276,0.3963549079950134
0.288,0.4229188089060026
0.3,0.4504437843096572
0.312,0.4790626700944595
0.324,0.5088991161853088
0.336,0.5399710393380043
0.348,0.5723605159249415
0.36,0.6061911032716113
0.372,0.6415109890196519
0.384,0.6785935705745773
0.396,0.7175610630293306
0.408,0.7582555179275139
0.42,0.800970399217211
0.432,0.8462484409564054
0.444,0.8942615787749741
0.456,0.9449587872111724
0.468,0.9988889446686988
0.48,1.0569759256681284
0.492,1.1199004026033568
0.504,1.1883371353974386
0.516,1.263234184973357
0.528,1.345250347838848
0.54,1.4334681665216862
0.552,1.5279755399080026
0.5640000000000001,1.630311350681712
0.5760000000000001,1.7418398746692143
0.588,1.864384101754656
0.6,1.9970298179558623
