Strain,Energy
0.012,1e-05
0.024,0.0031029761189892
0.036,0.0125370281432324
0.048,0.0271606981091678
0.06,0.0443973444590796
0.072,0.0625585734621545
0.084,0.0811788666073837
0.096,0.1002657603671879
0.108,0.1199032334547656
0.12,0.1400791176391004
0.132,0.1607965436300704
0.144,0.1820420403347442
0.156,0.2038062359393926
0.168,0.2260813599957895
0.18,0.2488588065581202
0.192,0.2721495370467036
0.204,0.2959690796505275
0.216,0.3203607499787977
0.228,0.3453757641199506
0.24,0.3710725672159703
0.252,0.3975170511266908
0.264,0.4247729641423773
0.276,0.4529482911439307
0.288,0.4822219711972022
0.3,0.5127990790869675
0.312,0.5451432236543556
0.324,0.5797305805178383
0.336,0.6166431208865341
0.348,0.655965657031898
0.36,0.698075555778844
0.372,0.743473522256194
0.384,0.7926655172987312
0.396,0.8457036100398563
0.408,0.9027317380862304
0.42,0.9642436051794928
0.432,1.0308088462770986
0.444,1.103565755058269
0.456,1.181739027120235
0.468,1.2645040560854264
0.48,1.3537523747479565
0.492,1.4504160824647292
0.504,1.554014842687205
0.516,1.6649613265985208
0.528,1.7840339831803618
0.54,1.910026725620736
0.552,2.044473449423706
0.5640000000000001,2.189691140305556
0.5760000000000001,2.345528571523149
0.588,2.514716667969373
0.6,2.7015342463978347
