Strain,Energy
0.012,1e-05
0.024,0.0077904606859848
0.036,0.0311482695334867
0.048,0.0669167567998891
0.06,0.1087405948293326
0.072,0.1516879179654416
0.084,0.1941850448909935
0.096,0.2368946765867244
0.108,0.2806788420547102
0.12,0.3260736951808144
0.132,0.3733455245817894
0.144,0.4225900260377419
0.156,0.473818539684442
0.168,0.5269805059025803
0.18,0.5821900210973531
0.192,0.6395767365598442
0.204,0.6990779172267572
0.216,0.7607302868528616
0.228,0.8244078060932787
0.24,0.8902016517273567
0.252,0.9582060865648788
0.264,1.028202422525594
0.276,1.1003510225184636
0.288,1.175037359600257
0.3,1.2522797313445204
0.312,1.332082735469873
0.324,1.4148056933516613
0.336,1.50078282718677
0.348,1.590247222766637
0.36,1.6833512853125594
0.372,1.7804881124549896
0.384,1.8818576955250008
0.396,1.987581399697949
0.408,2.0983655462226234
0.42,2.2148050607052205
0.432,2.337111961488395
0.444,2.4659052337348597
0.456,2.6016613545951888
0.468,2.7445523139766124
0.48,2.8950618271690605
0.492,3.0536037036754653
0.504,3.2203935837792725
0.516,3.39583431116242
0.528,3.582606156123345
0.54,3.7809345215601313
0.552,3.989249422174885
0.5640000000000001,4.2091252335775495
0.5760000000000001,4.442329663203043
0.588,4.689869554052517
0.6,4.952782371674268
