Strain,Energy
0.012,1e-05
0.024,0.0135746197063179
0.036,0.0508904868643063
0.048,0.1030002788884481
0.06,0.1614736650378289
0.072,0.2206930509221462
0.084,0.2787950366723443
0.096,0.3374666797036376
0.108,0.3977603866363633
0.12,0.4599896908806947
0.132,0.5243037333380548
0.144,0.5909498110329642
0.156,0.6598022568724342
0.168,0.7304697130611137
0.18,0.8027996246567566
0.192,0.8768682714209074
0.204,0.9529173785205988
0.216,1.031013954548611
0.228,1.1109616875847454
0.24,1.1927579232103755
0.252,1.2765054411101633
0.264,1.3621616571155375
0.276,1.4498028506321632
0.288,1.539664249460153
0.3,1.6321204098125732
0.312,1.727297467745882
0.324,1.8252949824095288
0.336,1.9265662564472128
0.348,2.031731405053168
0.36,2.141421880595637
0.372,2.2558710702082494
0.384,2.3755409162935037
0.396,2.5013828230635733
0.408,2.6341945087922998
0.42,2.774663838231895
0.432,2.923290915945516
0.444,3.08015442529109
0.456,3.2457711322224987
0.468,3.4214785753307955
0.48,3.608099043536822
0.492,3.806445472836344
0.504,4.017820865908295
0.516,4.242767235520788
0.528,4.48176808468326
0.54,4.735132949966463
0.552,5.003869599506174
0.5640000000000001,5.2906002242969725
0.5760000000000001,5.597529942172994
0.588,5.925728954478514
0.6,6.276364316476607
