Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002760575330106
0.048,0.0012311210834061
0.06,0.002905025506478
0.072,0.0050153451800438
0.084,0.007354684533989
0.096,0.0098883431365188
0.108,0.0125794767032034
0.12,0.0153873495240612
0.132,0.0182906172349543
0.144,0.0212813250267323
0.156,0.0243539160943579
0.168,0.0275079716198162
0.18,0.0307430261656019
0.192,0.0342534573882225
0.204,0.0385987578071169
0.216,0.0444014134009577
0.228,0.051301725192938
0.24,0.058778952682805
0.252,0.0666737904134697
0.264,0.074699919899316
0.276,0.082880666965633
0.288,0.0912706370414404
0.3,0.0998298295425471
0.312,0.1084758959482022
0.324,0.117158936258098
0.336,0.1259464897276952
0.348,0.134901949201655
0.36,0.1439184776408459
0.372,0.1529344178855463
0.384,0.1620330051278093
0.396,0.1712493789833674
0.408,0.1805549771689811
0.42,0.1899335436741903
0.432,0.1993807824629341
0.444,0.2089200209304834
0.456,0.2186953370704499
0.468,0.2288607744364418
0.48,0.2394387693398098
0.492,0.2503555348463213
0.504,0.2615445757537217
0.516,0.2731811383286259
0.528,0.2852207364303848
0.54,0.2974069733197493
0.552,0.3102462073339243
0.5640000000000001,0.3245087395666963
0.5760000000000001,0.3402959987560071
0.588,0.3573305885958308
0.6,0.3762086119728789
