Strain,Energy
0.012,1e-05
0.024,0.002438313372549
0.036,0.012082895457764
0.048,0.0305185317325874
0.06,0.0541829516998727
0.072,0.0790492425723397
0.084,0.1035354529007475
0.096,0.1275558858403156
0.108,0.1518842394589099
0.12,0.1772967470401817
0.132,0.2041156519273204
0.144,0.2322565107480059
0.156,0.2615185834592356
0.168,0.2917652213360169
0.18,0.3229090084144472
0.192,0.3550009732493634
0.204,0.3881899705714685
0.216,0.422499248533102
0.228,0.4579348213701862
0.24,0.4947186043196538
0.252,0.5330711201079908
0.264,0.5729498573684224
0.276,0.6141947718754217
0.288,0.6567959040234446
0.3,0.7010692849348936
0.312,0.7471625703823584
0.324,0.7950154512826811
0.336,0.8446382457754471
0.348,0.8961658329497711
0.36,0.9499931989646644
0.372,1.0062324756990213
0.384,1.065010668760648
0.396,1.126605164188557
0.408,1.1914118961698426
0.42,1.2598870983373351
0.432,1.332038325490144
0.444,1.407793283894004
0.456,1.4874620447429563
0.468,1.5715591354412464
0.48,1.660252762405853
0.492,1.7538843915164168
0.504,1.8533612665274064
0.516,1.9595495606540556
0.528,2.0734484342748667
0.54,2.1954123903690923
0.552,2.325304032236491
0.5640000000000001,2.463761980083901
0.5760000000000001,2.611448164596041
0.588,2.7684869785658828
0.6,2.9356346000822144
