Strain,Energy
0.012,1e-05
0.024,0.0196558128309915
0.036,0.0703816409734817
0.048,0.1345973632311492
0.06,0.2009161677991607
0.072,0.267037500746967
0.084,0.3336658306306785
0.096,0.4020391360478698
0.108,0.4724159963586484
0.12,0.544724555654912
0.132,0.6188335198749266
0.144,0.6947530318714438
0.156,0.7724281030337826
0.168,0.8517594859856779
0.18,0.9327476414130056
0.192,1.0153929136030442
0.204,1.0997842273805964
0.216,1.186128632370413
0.228,1.2746582750838191
0.24,1.3656143042832682
0.252,1.4595789867192115
0.264,1.557116429956766
0.276,1.6585652751444304
0.288,1.764499414627938
0.3,1.8752097549903048
0.312,1.991249756007768
0.324,2.113405969978312
0.336,2.2419261253994107
0.348,2.37744008470052
0.36,2.5210562653936406
0.372,2.672721621483738
0.384,2.8326551496305448
0.396,3.001411474832741
0.408,3.180029461731952
0.42,3.369902429294196
0.432,3.570455424226988
0.444,3.781605005897159
0.456,4.004164307586402
0.468,4.238770599082353
0.48,4.486008223461146
0.492,4.746479090788134
0.504,5.021096772317831
0.516,5.310806338744163
0.528,5.617086572770573
0.54,5.941845794912698
0.552,6.28666860000127
0.5640000000000001,6.652993690128367
0.5760000000000001,7.042299038182633
0.588,7.456159646842751
0.6,7.896508783319405
