Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005601051359423
0.048,0.0023555532592377
0.06,0.0052177503433473
0.072,0.008645985848199
0.084,0.0123655280226679
0.096,0.016255634332019
0.108,0.0202690472716896
0.12,0.0243895257107848
0.132,0.0286144886651258
0.144,0.0329300807357292
0.156,0.0373300908537418
0.168,0.0418199176540868
0.18,0.046722593349081
0.192,0.0523866030411286
0.204,0.0588637058658248
0.216,0.0663320956678117
0.228,0.0745116736717969
0.24,0.0832623215502789
0.252,0.0925471186834625
0.264,0.1019442495875653
0.276,0.111425953741121
0.288,0.1211257891671935
0.3,0.1310280131400664
0.312,0.140980707055321
0.324,0.1508831499316189
0.336,0.1607109297771384
0.348,0.1705185738983724
0.36,0.1804274774027533
0.372,0.1905724733186281
0.384,0.2009084059294728
0.396,0.2113848007233559
0.408,0.2219614670961823
0.42,0.2326304196143283
0.432,0.2435962133604145
0.444,0.2550037347083972
0.456,0.2668620532821828
0.468,0.2794148588129557
0.48,0.2928148911483314
0.492,0.3071595913502557
0.504,0.3225523628292535
0.516,0.3386736819011811
0.528,0.3556507193178707
0.54,0.3752758644342519
0.552,0.398777640987228
0.5640000000000001,0.4259271731926886
0.5760000000000001,0.4573440912274109
0.588,0.4937126264530245
0.6,0.5336630283253471
