Strain,Energy
0.012,1e-05
0.024,0.0046789208298849
0.036,0.0191137533493574
0.048,0.0413203007869854
0.06,0.066120587440658
0.072,0.0901640362489968
0.084,0.1140019534399402
0.096,0.1390269176269188
0.108,0.1654490026030339
0.12,0.1930905094004795
0.132,0.2218143341760626
0.144,0.2516023223863733
0.156,0.2824522413198089
0.168,0.3144071198109849
0.18,0.3475906582025712
0.192,0.3820841052202586
0.204,0.4179159683523899
0.216,0.455114405231014
0.228,0.4937050578498561
0.24,0.5337080014528772
0.252,0.5752038285367772
0.264,0.6183435055521798
0.276,0.6632806310431287
0.288,0.7101356213061153
0.3,0.7590339151744909
0.312,0.8100992857265296
0.324,0.8639311995755966
0.336,0.920992959031619
0.348,0.9810771988584668
0.36,1.0441193081152356
0.372,1.1103237465822409
0.384,1.1799832862495083
0.396,1.253393666547118
0.408,1.3307529354985586
0.42,1.4121835879769922
0.432,1.49781451485478
0.444,1.5877095287158716
0.456,1.682366478154494
0.468,1.7828953644975978
0.48,1.8898406449846403
0.492,2.0030281195204003
0.504,2.122712054811572
0.516,2.249903025435583
0.528,2.384632439823613
0.54,2.526796131754448
0.552,2.6771809563713496
0.5640000000000001,2.836174068250928
0.5760000000000001,3.0045344609030438
0.588,3.183941920710864
0.6,3.375801418952109
