Strain,Energy
0.012,1e-05
0.024,0.0001415329262314
0.036,0.0012228076828982
0.048,0.0041499686635605
0.06,0.0088245333030832
0.072,0.0143500712678713
0.084,0.0199983472019008
0.096,0.025618739561921
0.108,0.0313159947568016
0.12,0.0371653523587914
0.132,0.0431481315661877
0.144,0.0492964691234328
0.156,0.0556452058614673
0.168,0.0622374956772804
0.18,0.0691705013074038
0.192,0.0764539649681556
0.204,0.084018093933913
0.216,0.0918187350191397
0.228,0.0998585696425573
0.24,0.1081687953906158
0.252,0.1167474782669773
0.264,0.1255915074933657
0.276,0.1347280471058754
0.288,0.1441214112224267
0.3,0.1537262156169208
0.312,0.1635463562737355
0.324,0.1736026223609149
0.336,0.1838978745308486
0.348,0.1944499367585802
0.36,0.2053306720289394
0.372,0.2166170486312835
0.384,0.2283991603327289
0.396,0.2406324689177383
0.408,0.2533075041818934
0.42,0.2665478754173342
0.432,0.280382655085624
0.444,0.2948811012161144
0.456,0.3102846179735281
0.468,0.3266242585991129
0.48,0.3439615428407129
0.492,0.3631213612158084
0.504,0.3849608059081066
0.516,0.4093315645301439
0.528,0.4354974485042534
0.54,0.4653306392005143
0.552,0.5004352988169781
0.5640000000000001,0.5401508185610224
0.5760000000000001,0.5847599604730196
0.588,0.6349904732982026
0.6,0.6915632764313325
