Strain,Energy
0.012,1e-05
0.024,0.0148043521388617
0.036,0.0513263527787234
0.048,0.0950324722616146
0.06,0.1398397875571732
0.072,0.1864434799463381
0.084,0.2347159054625486
0.096,0.2848223030997755
0.108,0.3371942974405982
0.12,0.3918273521208354
0.132,0.4486849400769528
0.144,0.5076019411692393
0.156,0.5683731538623787
0.168,0.6309640766907395
0.18,0.6954956555253097
0.192,0.7620609393821101
0.204,0.8306258847079215
0.216,0.9011249466122202
0.228,0.9735047753511556
0.24,1.0479848685273807
0.252,1.1249922306167623
0.264,1.2046760551560318
0.276,1.2871759587237088
0.288,1.3730508003490876
0.3,1.4627073297908044
0.312,1.5559103171146378
0.324,1.652931600007124
0.336,1.7544956395141214
0.348,1.8609534677933304
0.36,1.9727042694805077
0.372,2.0903513742139896
0.384,2.214815949028585
0.396,2.346669721355457
0.408,2.48626256473554
0.42,2.6342924551186857
0.432,2.791483216446904
0.444,2.958518533536284
0.456,3.1348728953681086
0.468,3.321165342474103
0.48,3.519716987048399
0.492,3.731344376991737
0.504,3.955894617200413
0.516,4.193632404721785
0.528,4.4449415971607324
0.54,4.710374463506334
0.552,4.991637856939767
0.5640000000000001,5.29057481153125
0.5760000000000001,5.608537374457657
0.588,5.947141334638567
0.6,6.308352789768717
