Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0005019359942557
0.048,0.0021915407110946
0.06,0.005751254489967
0.072,0.0110249028584561
0.084,0.0171227438853687
0.096,0.0235061067505596
0.108,0.0301613073759232
0.12,0.0370505509947568
0.132,0.0441217424272777
0.144,0.0513772356973478
0.156,0.0588320157099413
0.168,0.0666241980515095
0.18,0.0748167119398228
0.192,0.0832656539287382
0.204,0.0919454955348914
0.216,0.1009813746557709
0.228,0.1103743180774146
0.24,0.1200077850512803
0.252,0.1297838094693012
0.264,0.1396172296751466
0.276,0.1494970706751327
0.288,0.1594306727486142
0.3,0.169454796190183
0.312,0.1796225096919202
0.324,0.1900247070890778
0.336,0.2007307468238623
0.348,0.2117437840158736
0.36,0.2231051477089497
0.372,0.2348978699296668
0.384,0.2470452047077788
0.396,0.2596823705098683
0.408,0.273066700204788
0.42,0.2873282086804297
0.432,0.3026648991626071
0.444,0.3188885954049365
0.456,0.3358623996754297
0.468,0.3538358506162636
0.48,0.3733086661994406
0.492,0.3949614556612547
0.504,0.419179978496182
0.516,0.445956728659553
0.528,0.4757981426024657
0.54,0.5093558464024436
0.552,0.5475759064320986
0.5640000000000001,0.5912634219557428
0.5760000000000001,0.6404883745704189
0.588,0.6961163672064198
0.6,0.7587688026521866
