Strain,Energy
0.012,1e-05
0.024,0.0206659567168632
0.036,0.0721551093501226
0.048,0.1338982976466687
0.06,0.1952883735756058
0.072,0.2568122060701587
0.084,0.3201726701023971
0.096,0.3862007441043065
0.108,0.4549639356240259
0.12,0.5262972665962037
0.132,0.6000689492413432
0.144,0.6762250711510623
0.156,0.754640426863606
0.168,0.8351545860646463
0.18,0.9177280269489032
0.192,1.002401224376964
0.204,1.0892596180448302
0.216,1.1784215346691411
0.228,1.270043922177055
0.24,1.3643845092754177
0.252,1.4617761645790703
0.264,1.5625810762147243
0.276,1.6672149271746266
0.288,1.7761359567549426
0.3,1.8898589689080008
0.312,2.0089726897931373
0.324,2.134067271248564
0.336,2.265693161187582
0.348,2.404370485162179
0.36,2.550604915794116
0.372,2.705022042921414
0.384,2.868590877635167
0.396,3.041658834048384
0.408,3.2242663920665238
0.42,3.417114642526331
0.432,3.6209318551218734
0.444,3.836251619762629
0.456,4.063580349506477
0.468,4.303526836153179
0.48,4.556845129341521
0.492,4.824433798485604
0.504,5.107253782410536
0.516,5.406383947163345
0.528,5.722998904428018
0.54,6.058475026577498
0.552,6.414144590768785
0.5640000000000001,6.791570930375242
0.5760000000000001,7.192803675091159
0.588,7.619956030131006
0.6,8.076109895057881
