Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008795970598084
0.048,0.0030556596123364
0.06,0.0066137071435998
0.072,0.010950421842709
0.084,0.0155734459382762
0.096,0.0204524050015929
0.108,0.0256018794068503
0.12,0.0308882567017851
0.132,0.0362339378322248
0.144,0.0416716720195161
0.156,0.0472518885527847
0.168,0.0529446473918859
0.18,0.0587051381339752
0.192,0.0645261885431384
0.204,0.0704147029612266
0.216,0.076381942249868
0.228,0.082429272840026
0.24,0.0885681764299563
0.252,0.0948074257191999
0.264,0.101152314323577
0.276,0.1076252783902951
0.288,0.114234062835425
0.3,0.1209700010131065
0.312,0.1278214040775063
0.324,0.1348132662379018
0.336,0.1419712178285375
0.348,0.1493538539929826
0.36,0.1571156621649778
0.372,0.1653314636851929
0.384,0.1739007477381883
0.396,0.1828094693718311
0.408,0.1923059018567556
0.42,0.202524952026155
0.432,0.2133651946482657
0.444,0.2249859130543942
0.456,0.237692171825315
0.468,0.2514895893995153
0.48,0.2664525432135662
0.492,0.2829990267966378
0.504,0.3014436490777721
0.516,0.3216858409896425
0.528,0.3443895224657989
0.54,0.3702996731224279
0.552,0.4001590967128629
0.5640000000000001,0.4347941943322598
0.5760000000000001,0.4745274848691506
0.588,0.5208036952514095
0.6,0.575674399921469
