Strain,Energy
0.012,1e-05
0.024,0.00325249237887
0.036,0.0154823812244588
0.048,0.0373012298585612
0.06,0.0630723627283701
0.072,0.0894547043850504
0.084,0.1168416922961729
0.096,0.1448710808976993
0.108,0.1733206275625761
0.12,0.2024732150772656
0.132,0.2326200305977249
0.144,0.2638922825005659
0.156,0.2962347713061541
0.168,0.3296211924540628
0.18,0.3640480700659907
0.192,0.3995325638740787
0.204,0.4362190657853073
0.216,0.4741748325604958
0.228,0.5133309364452804
0.24,0.5536830357050712
0.252,0.5953112187946795
0.264,0.6383202286201467
0.276,0.6829401197678738
0.288,0.7294219596834448
0.3,0.7776078392021725
0.312,0.82754025475202
0.324,0.8797153137613523
0.336,0.9343232686160876
0.348,0.9914274828828776
0.36,1.0513887645601143
0.372,1.1150011015299854
0.384,1.1827963655681792
0.396,1.255709329811297
0.408,1.334039752248888
0.42,1.417145907002535
0.432,1.5054516083807716
0.444,1.599632238666878
0.456,1.6999206382194183
0.468,1.8063728925693072
0.48,1.9196730949673293
0.492,2.0407502009486085
0.504,2.1702334791880875
0.516,2.30893237261125
0.528,2.4561583479160056
0.54,2.611839843118134
0.552,2.779810542029975
0.5640000000000001,2.9615455460271685
0.5760000000000001,3.1551932454484644
0.588,3.361747705999136
0.6,3.5824507781292088
