Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0009316977416772
0.048,0.0032175086504216
0.06,0.0067997319672402
0.072,0.0110344410318189
0.084,0.0155893530088066
0.096,0.0204023773787904
0.108,0.025449080170121
0.12,0.0307527337792969
0.132,0.0362606143233928
0.144,0.0419015592808121
0.156,0.0476664457044353
0.168,0.0535568600261864
0.18,0.059558180547115
0.192,0.065670722223411
0.204,0.0718917124603049
0.216,0.0782245066309829
0.228,0.084685846894968
0.24,0.0912795714290275
0.252,0.0979836017539615
0.264,0.1047931015009108
0.276,0.1117302807307649
0.288,0.1188277275931109
0.3,0.126164449890414
0.312,0.1337394701461589
0.324,0.1415774914298775
0.336,0.1497218616209577
0.348,0.1580787431276305
0.36,0.1665751444195563
0.372,0.1751823291670691
0.384,0.1839198060771673
0.396,0.1928561211144747
0.408,0.2020525762534581
0.42,0.2115386052495901
0.432,0.2213587068561917
0.444,0.2316565676351365
0.456,0.2428207797133831
0.468,0.2549482608430711
0.48,0.2684847297642778
0.492,0.2845132999560131
0.504,0.3037615164514202
0.516,0.3267423653805028
0.528,0.3539769803876418
0.54,0.3851097893145456
0.552,0.419789039079626
0.5640000000000001,0.4589092163753766
0.5760000000000001,0.5046401697577766
0.588,0.5600178083392225
0.6,0.6246476665946475
