Strain,Energy
0.012,1e-05
0.024,0.00601754801028
0.036,0.0240233390758419
0.048,0.0519925210144435
0.06,0.0864991290631967
0.072,0.1260471771459407
0.084,0.1705589926554606
0.096,0.2189668481663664
0.108,0.2702256674690383
0.12,0.3244136464494992
0.132,0.3815374342574518
0.144,0.4412553114898867
0.156,0.5027611713385656
0.168,0.5656282748449385
0.18,0.6300839720802714
0.192,0.6962418640399124
0.204,0.7640815196907461
0.216,0.8336017741423701
0.228,0.9048255598978246
0.24,0.9779616576268162
0.252,1.0531293404058
0.264,1.130277151196898
0.276,1.209546224812919
0.288,1.2911436480162088
0.3,1.375240016395881
0.312,1.4620833281545045
0.324,1.551928046152827
0.336,1.6450015516100842
0.348,1.7416415496763449
0.36,1.842211465253939
0.372,1.9470617680867448
0.384,2.057050475290921
0.396,2.17287171833036
0.408,2.294585449599769
0.42,2.422774347038142
0.432,2.5587126091502723
0.444,2.703565265659236
0.456,2.857282512296718
0.468,3.02013365080766
0.48,3.1932818141272885
0.492,3.377509631441444
0.504,3.5735249484050384
0.516,3.782088933459056
0.528,4.004329571715553
0.54,4.2406632304069785
0.552,4.491194798310628
0.5640000000000001,4.757240329737942
0.5760000000000001,5.041035923555287
0.588,5.3447896930557
0.6,5.668010028518991
