Strain,Energy
0.012,1e-05
0.024,0.0001127217300327
0.036,0.001105891192895
0.048,0.0038760925921185
0.06,0.0083254371872789
0.072,0.0136469366636569
0.084,0.0193536752253156
0.096,0.0253115540584226
0.108,0.0314421940591928
0.12,0.0377667623256465
0.132,0.0442307511947107
0.144,0.0508180320643342
0.156,0.0575759403935733
0.168,0.0645351716626517
0.18,0.0717075465639243
0.192,0.0790985419144288
0.204,0.0867098140941277
0.216,0.0945474288019735
0.228,0.1026097620655684
0.24,0.110888188549545
0.252,0.119380063790648
0.264,0.1280705813359516
0.276,0.1369408502602798
0.288,0.146000753311833
0.3,0.1552748408248617
0.312,0.1647677813646791
0.324,0.1745349697992684
0.336,0.1846397007092224
0.348,0.1950914439816501
0.36,0.205937863126372
0.372,0.2172688242548206
0.384,0.2290754448606381
0.396,0.2413051944520457
0.408,0.2539948709872381
0.42,0.2671976794986557
0.432,0.2809326277519288
0.444,0.2951806231696604
0.456,0.3102874426257528
0.468,0.3262325373591506
0.48,0.3428039099300378
0.492,0.3607619708984159
0.504,0.3811542805975264
0.516,0.4042043964236075
0.528,0.4297175644684211
0.54,0.4580011110609215
0.552,0.4908125669151147
0.5640000000000001,0.5297664044644725
0.5760000000000001,0.5744417107355675
0.588,0.62419198151716
0.6,0.678579458486195
