Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0006561561282234
0.048,0.0024790833637493
0.06,0.0053990998531819
0.072,0.0088402972662335
0.084,0.0125331078885132
0.096,0.0164651776445042
0.108,0.0205490485453438
0.12,0.0247362474219515
0.132,0.0290266690712626
0.144,0.0334221089053006
0.156,0.0379246993813407
0.168,0.0425134950595146
0.18,0.0471908859822693
0.192,0.051975038472055
0.204,0.0568250838808401
0.216,0.0617162772709307
0.228,0.0667137408811428
0.24,0.0718408697060279
0.252,0.0770854138078223
0.264,0.0824880268707517
0.276,0.0880408115635617
0.288,0.0937325143134501
0.3,0.0998016366615248
0.312,0.106069896526498
0.324,0.1122743590015295
0.336,0.118659826684813
0.348,0.125310993518757
0.36,0.1321599381924638
0.372,0.1392449960827297
0.384,0.1466486134118496
0.396,0.1543455502706531
0.408,0.1623665462535871
0.42,0.1708758591227021
0.432,0.1800481191423121
0.444,0.1898662792882471
0.456,0.2004031824847757
0.468,0.211585892909185
0.48,0.22352202427089
0.492,0.2368195433286372
0.504,0.2518686490932416
0.516,0.2688042852698443
0.528,0.2879177836956674
0.54,0.3104025620474056
0.552,0.3380834003260951
0.5640000000000001,0.3713152885778985
0.5760000000000001,0.4093020572968457
0.588,0.4526631192052076
0.6,0.5035451415801757
