Strain,Energy
0.012,1e-05
0.024,0.0142945287756503
0.036,0.0525296920373431
0.048,0.1036956748184519
0.06,0.1592654818784654
0.072,0.2167071748045834
0.084,0.27559761897927
0.096,0.3358910594107556
0.108,0.3976091430544671
0.12,0.4608297111748425
0.132,0.5255838095596217
0.144,0.591890587243074
0.156,0.6597774468127455
0.168,0.7291462311629772
0.18,0.799998832929443
0.192,0.8724461963532936
0.204,0.9464614426852422
0.216,1.02207704454218
0.228,1.0994602837561975
0.24,1.178613481968045
0.252,1.2595819182331445
0.264,1.3427462940107848
0.276,1.4285931108419874
0.288,1.5176339340027072
0.3,1.6103460903599738
0.312,1.7072907418066612
0.324,1.8085722709720011
0.336,1.914207722907144
0.348,2.0247637400130203
0.36,2.140871384624029
0.372,2.2632650117863595
0.384,2.392403329875584
0.396,2.52914694253778
0.408,2.674052098878436
0.42,2.8269892773349783
0.432,2.988497274139487
0.444,3.159094515101278
0.456,3.338852861163708
0.468,3.5287455690999168
0.48,3.7303061790901255
0.492,3.94394049238821
0.504,4.1696654285358985
0.516,4.408415558017485
0.528,4.661466742184732
0.54,4.930626746433376
0.552,5.21740773905998
0.5640000000000001,5.522096007831554
0.5760000000000001,5.845929187203508
0.588,6.191754249247389
0.6,6.561398738470995
