Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004175232561187
0.048,0.0018724550690513
0.06,0.0045285614842639
0.072,0.0078998047122974
0.084,0.0115803027851523
0.096,0.015454407706139
0.108,0.0194040296148136
0.12,0.0234188092619191
0.132,0.0275237125845756
0.144,0.0317348980807246
0.156,0.0360390941590886
0.168,0.0404135903354751
0.18,0.0448475748766157
0.192,0.0493306890433514
0.204,0.0538513038907326
0.216,0.0584120183402352
0.228,0.0630340647574808
0.24,0.0680627360196581
0.252,0.0734719244047341
0.264,0.0790030038853995
0.276,0.0848219872006691
0.288,0.0908343162995045
0.3,0.0968154128518748
0.312,0.1028162345324593
0.324,0.1090386030245481
0.336,0.1155039286986067
0.348,0.1221208535115891
0.36,0.1288943536530017
0.372,0.1358193995705423
0.384,0.1428811199528497
0.396,0.1500786699914665
0.408,0.1573616762644583
0.42,0.164722448577498
0.432,0.1722504345426781
0.444,0.1800647640945403
0.456,0.1880720544195508
0.468,0.1960883318488609
0.48,0.2041054571542695
0.492,0.2122613516402114
0.504,0.2207210758614289
0.516,0.2294901091733052
0.528,0.23847947258324
0.54,0.2478682141411078
0.552,0.2579085763318398
0.5640000000000001,0.2690377866457469
0.5760000000000001,0.281854300668056
0.588,0.2963888456094719
0.6,0.3123001012895749
