Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000516975813676
0.048,0.0020448240314602
0.06,0.0045514023158492
0.072,0.0076022419579883
0.084,0.0109209723908772
0.096,0.0144362458554979
0.108,0.0181125362815795
0.12,0.0219276171769516
0.132,0.0258648049131832
0.144,0.0299050230941881
0.156,0.0340325114593735
0.168,0.0382353329220966
0.18,0.0425036258819841
0.192,0.04683109099706
0.204,0.0512279482409755
0.216,0.0557629147531901
0.228,0.0606250924993081
0.24,0.0663350257368387
0.252,0.0728318456766405
0.264,0.0795903774676651
0.276,0.0865254105661414
0.288,0.0935384512309181
0.3,0.1005660375223971
0.312,0.1076112679234178
0.324,0.1146579760281141
0.336,0.1217255351673762
0.348,0.128821836709195
0.36,0.1359372317417035
0.372,0.1430776064896803
0.384,0.1502274970270151
0.396,0.1573519514485322
0.408,0.1644389390235792
0.42,0.1715660962183705
0.432,0.1788995985021312
0.444,0.1864942440818886
0.456,0.1942364064924668
0.468,0.2020282329746158
0.48,0.2098515906127975
0.492,0.2178184129506703
0.504,0.2261700995330692
0.516,0.2350437584488475
0.528,0.2443207602298385
0.54,0.254450557342282
0.552,0.2655949341995133
0.5640000000000001,0.277518110177035
0.5760000000000001,0.2906236397850913
0.588,0.3052479719526033
0.6,0.3221150016892141
