Strain,Energy
0.012,1e-05
0.024,0.0003070860916427
0.036,0.0015669975107776
0.048,0.0040533059255611
0.06,0.0073560815956351
0.072,0.0110090537711002
0.084,0.0148203975205182
0.096,0.0187622997665112
0.108,0.0228787870578546
0.12,0.0271549042590377
0.132,0.0315639560216007
0.144,0.0361029191866206
0.156,0.0407370658953247
0.168,0.0454765656388237
0.18,0.0503220393087184
0.192,0.0552125264976536
0.204,0.0601680857070776
0.216,0.0652476490668201
0.228,0.0704509733435471
0.24,0.075784396493009
0.252,0.08125852905931
0.264,0.0868446960449411
0.276,0.0925710117755616
0.288,0.0985066938512073
0.3,0.1046606528570533
0.312,0.1109902934205641
0.324,0.1175688949310329
0.336,0.1243938366052754
0.348,0.1313165382428374
0.36,0.1383458382995705
0.372,0.1457351128906691
0.384,0.1537457668106874
0.396,0.1623017147391625
0.408,0.1713141602308093
0.42,0.1808978782783901
0.432,0.1912419159343223
0.444,0.2028336676573763
0.456,0.2161775807527667
0.468,0.2313730312262518
0.48,0.2484665776367009
0.492,0.2678840090262704
0.504,0.2899890125842145
0.516,0.3145771807503821
0.528,0.3427572346098455
0.54,0.3780015802408168
0.552,0.4203820657664356
0.5640000000000001,0.4687389597201285
0.5760000000000001,0.5244982627410396
0.588,0.5873228747571269
0.6,0.6573226745738043
