Strain,Energy
0.012,1e-05
0.024,0.0007013910877744
0.036,0.0061562969234687
0.048,0.0196750011744914
0.06,0.0382029496041265
0.072,0.0576788745294114
0.084,0.0776043865148451
0.096,0.0983893989257855
0.108,0.1198449083868967
0.12,0.1419147012886479
0.132,0.1645917521234449
0.144,0.1878747934529327
0.156,0.2118397892025622
0.168,0.2365043843838472
0.18,0.2618980224172106
0.192,0.2881546468954796
0.204,0.3152899709497098
0.216,0.3432160011528182
0.228,0.371915487310593
0.24,0.4015640110780188
0.252,0.4323430951137733
0.264,0.4643117090989567
0.276,0.4974992609981101
0.288,0.531995523101633
0.3,0.5680307722375978
0.312,0.60572181038239
0.324,0.6449259886120747
0.336,0.6857081758131035
0.348,0.7283673625927721
0.36,0.7731059966267902
0.372,0.8201324539150553
0.384,0.8696267482855116
0.396,0.9217279503050456
0.408,0.976739202166487
0.42,1.0349640658653114
0.432,1.0965164113259094
0.444,1.161438022268036
0.456,1.2298321789148143
0.468,1.302091286627302
0.48,1.378512811977314
0.492,1.4598953713177016
0.504,1.5475827020634965
0.516,1.6418317121069423
0.528,1.7433104017072087
0.54,1.8529689080308849
0.552,1.9700979641229523
0.5640000000000001,2.0942564280686
0.5760000000000001,2.226332595621534
0.588,2.3677437614495185
0.6,2.521191796855636
