Strain,Energy
0.012,1e-05
0.024,0.0079301692254791
0.036,0.0291815434868513
0.048,0.0579466049878385
0.06,0.0900438916538578
0.072,0.1239776312874777
0.084,0.1589008038125623
0.096,0.1945737346950322
0.108,0.2311162535355676
0.12,0.2687163628065531
0.132,0.3075514464860859
0.144,0.3478003656624739
0.156,0.3896076363954441
0.168,0.4331097141356599
0.18,0.4784748938354747
0.192,0.525800124798363
0.204,0.5751156109611386
0.216,0.6264797397442408
0.228,0.6798222429712206
0.24,0.7350148985479511
0.252,0.792098367498968
0.264,0.8512635123459832
0.276,0.912813906796386
0.288,0.9771047486064208
0.3,1.0445481878065903
0.312,1.1152772771640684
0.324,1.189468614537627
0.336,1.2675119711786131
0.348,1.34960881917638
0.36,1.4359492978985695
0.372,1.526855544822686
0.384,1.6238175900969571
0.396,1.727359660964025
0.408,1.8367958677826883
0.42,1.952302986769758
0.432,2.0743714412392853
0.444,2.2042204389087496
0.456,2.3419959000858865
0.468,2.487867967062859
0.48,2.6428039249321253
0.492,2.8067077773306703
0.504,2.9796605518397987
0.516,3.1628506630778874
0.528,3.3570152718990487
0.54,3.5634124165109786
0.552,3.782691654672952
0.5640000000000001,4.014610179874829
0.5760000000000001,4.260348676991438
0.588,4.520895131472258
0.6,4.797726286263552
