Strain,Energy
0.012,1e-05
0.024,0.0010940214684179
0.036,0.0074352230328635
0.048,0.0218203526250535
0.06,0.041037637252097
0.072,0.0612123643938312
0.084,0.0814412774195334
0.096,0.1021011099849866
0.108,0.123467883805505
0.12,0.1454022063047356
0.132,0.1678780443228936
0.144,0.191008526634845
0.156,0.2150179151264813
0.168,0.2399035762272083
0.18,0.2655152594692066
0.192,0.2918840879239728
0.204,0.3190917430187104
0.216,0.3472357177959392
0.228,0.3763679790661061
0.24,0.4066102285833037
0.252,0.4381537074127257
0.264,0.4710236575743763
0.276,0.5051737152298497
0.288,0.5406732389766004
0.3,0.577514527281285
0.312,0.6159331749262437
0.324,0.6561033575054486
0.336,0.6980694994116915
0.348,0.7420424691565286
0.36,0.7880050480038036
0.372,0.8362012394657569
0.384,0.8868706338093293
0.396,0.9398113238279274
0.408,0.9951508941111744
0.42,1.0531985552614267
0.432,1.1138797403777865
0.444,1.1771665580499344
0.456,1.2431846052382554
0.468,1.3128662692269473
0.48,1.387318629334464
0.492,1.4669137386149365
0.504,1.552132729480293
0.516,1.6438928508275743
0.528,1.7433678813498847
0.54,1.850734072989476
0.552,1.966199700373904
0.5640000000000001,2.09163449995904
0.5760000000000001,2.228342541431829
0.588,2.375205615830304
0.6,2.5311158302986705
