Strain,Energy
0.012,1e-05
0.024,0.0127955603763518
0.036,0.0471565491260864
0.048,0.0932439980429002
0.06,0.1430323845290567
0.072,0.1935420425594815
0.084,0.2446796751187119
0.096,0.2972645336965682
0.108,0.351368966609672
0.12,0.4068216633503991
0.132,0.4635486645400057
0.144,0.5218000181233017
0.156,0.5820411627426071
0.168,0.6446558275171264
0.18,0.7098365835242817
0.192,0.777553003727435
0.204,0.8476457587376242
0.216,0.9200567079250648
0.228,0.9948887726294496
0.24,1.072293256378902
0.252,1.1521932177245984
0.264,1.2345451793161168
0.276,1.3195481762963497
0.288,1.407312716867619
0.3,1.4980078916994155
0.312,1.5918058844609568
0.324,1.6888691400782072
0.336,1.7893819837107838
0.348,1.893739006359905
0.36,2.00274345932348
0.372,2.1168204461228006
0.384,2.2362414534363837
0.396,2.361330214289021
0.408,2.4925244416547345
0.42,2.6306394206095627
0.432,2.7762232877632016
0.444,2.9292587763469595
0.456,3.090165364963764
0.468,3.259738091254738
0.48,3.438755855530508
0.492,3.627956592128937
0.504,3.827521216250311
0.516,4.037717758439158
0.528,4.259846656114898
0.54,4.49612322029194
0.552,4.747943848313631
0.5640000000000001,5.015571790810313
0.5760000000000001,5.299372780607756
0.588,5.600363788714178
0.6,5.919989661883276
