Strain,Energy
0.012,1e-05
0.024,0.0046791804815536
0.036,0.019305013318138
0.048,0.0425535781085086
0.06,0.0701216933561898
0.072,0.0987914904696092
0.084,0.1276445213549656
0.096,0.1569802278948046
0.108,0.1872878232522139
0.12,0.2186622053946806
0.132,0.2510944295694287
0.144,0.2846271135168487
0.156,0.3193790797303744
0.168,0.3555132372682991
0.18,0.3932035417451073
0.192,0.4326669943468523
0.204,0.4740461163804851
0.216,0.5172033852992773
0.228,0.5622108418662735
0.24,0.609180030113859
0.252,0.6579425284590235
0.264,0.7085027190256726
0.276,0.7609559007083816
0.288,0.8152875240227119
0.3,0.8715273902485735
0.312,0.9299193182871528
0.324,0.9908382462712174
0.336,1.0544706969560833
0.348,1.1208928078924587
0.36,1.190313137799371
0.372,1.2627161546009098
0.384,1.3383212246276102
0.396,1.4178301367130162
0.408,1.5014323998027392
0.42,1.5891312948683716
0.432,1.681291008620022
0.444,1.7779939142687933
0.456,1.879460483780632
0.468,1.985788576682492
0.48,2.096943434297045
0.492,2.214004704366152
0.504,2.338583107927213
0.516,2.471444924761846
0.528,2.6120165661808987
0.54,2.760897776766301
0.552,2.9189958552324446
0.5640000000000001,3.085584636585386
0.5760000000000001,3.260436950634835
0.588,3.444757694089358
0.6,3.640844166752312
