Strain,Energy
0.012,1e-05
0.024,0.0023112786992438
0.036,0.0114337618742315
0.048,0.0286425293800665
0.06,0.0502743353808923
0.072,0.0729745134873661
0.084,0.095784536423845
0.096,0.1189565214477853
0.108,0.1430177136532359
0.12,0.16788804898571
0.132,0.1936481111657297
0.144,0.220348213431944
0.156,0.2479893965828223
0.168,0.276626049106383
0.18,0.3062908960278406
0.192,0.3369987404859433
0.204,0.3687492162190821
0.216,0.4015334362528761
0.228,0.4353564555238606
0.24,0.4703167611423596
0.252,0.5065289666996458
0.264,0.5440215378484992
0.276,0.5828401084487373
0.288,0.623128742942731
0.3,0.6650866540039704
0.312,0.7092293341476793
0.324,0.7556740888345015
0.336,0.8040658718336219
0.348,0.8544901698722848
0.36,0.9072604975502392
0.372,0.9625566584151382
0.384,1.020635615967548
0.396,1.0818689492873492
0.408,1.1463655580230336
0.42,1.214245708396977
0.432,1.285884620187537
0.444,1.3617467942390136
0.456,1.4422435630745627
0.468,1.527624206085209
0.48,1.6185526804184551
0.492,1.7156898350724747
0.504,1.8190530601975297
0.516,1.9291025224145824
0.528,2.0478978338719074
0.54,2.1761518199221537
0.552,2.312481850877735
0.5640000000000001,2.456309153553429
0.5760000000000001,2.608637589935103
0.588,2.772050991159257
0.6,2.9474741138068774
