Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002516585006853
0.048,0.0009671172384187
0.06,0.0021908643980315
0.072,0.0037203686827666
0.084,0.0054505894247354
0.096,0.007327869175762
0.108,0.0092432480331138
0.12,0.0111942921781819
0.132,0.013225637630282
0.144,0.0153567997207453
0.156,0.0175858249653545
0.168,0.0199062252845566
0.18,0.0223055692676638
0.192,0.0247814288753496
0.204,0.0273321881741796
0.216,0.0299497708865911
0.228,0.0326307914377422
0.24,0.0353771554323491
0.252,0.038191633236117
0.264,0.0410813656072276
0.276,0.0440525075341317
0.288,0.0471214736196668
0.3,0.0503578840615391
0.312,0.0536911095916102
0.324,0.0570235052145878
0.336,0.0604388644322447
0.348,0.0640020928567229
0.36,0.0677138370894854
0.372,0.0716154661108066
0.384,0.0756155033624216
0.396,0.0796490394025411
0.408,0.0836711068363637
0.42,0.0875859547331625
0.432,0.0917497504978412
0.444,0.097014973233847
0.456,0.1034499742357082
0.468,0.1100301584609909
0.48,0.1168368802945234
0.492,0.1248111491995597
0.504,0.1347607988287261
0.516,0.1480025685036258
0.528,0.1637782454666028
0.54,0.1833438988301132
0.552,0.2105387624976438
0.5640000000000001,0.2451931503198817
0.5760000000000001,0.2856670436717039
0.588,0.3319039188182034
0.6,0.3813322563749798
