Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0010165974048752
0.048,0.003906523020393
0.06,0.00874307296248
0.072,0.0144812072202836
0.084,0.0203088774856944
0.096,0.0262321795964321
0.108,0.0322249258324006
0.12,0.0381527072490724
0.132,0.0441694046727459
0.144,0.0505265091515723
0.156,0.0571698316119105
0.168,0.0639335224552533
0.18,0.0708226867428087
0.192,0.0778793865570567
0.204,0.0851694601873081
0.216,0.092748794001172
0.228,0.1006120186320618
0.24,0.1087401885204804
0.252,0.1171454081679703
0.264,0.1258335086007178
0.276,0.1347944631881835
0.288,0.1440040975801677
0.3,0.153459409032903
0.312,0.1631849907406244
0.324,0.173312596946786
0.336,0.1839134538127974
0.348,0.1948798081352762
0.36,0.2061401888814985
0.372,0.217721325083485
0.384,0.2296772649288074
0.396,0.2420877388985476
0.408,0.2549823547596739
0.42,0.2684210297105174
0.432,0.2824958157881369
0.444,0.2969690811533647
0.456,0.3120218085372561
0.468,0.3283472129321591
0.48,0.3460761333448289
0.492,0.3655326538763161
0.504,0.3875426090083549
0.516,0.4121726882590594
0.528,0.4391691576939902
0.54,0.4688660777497827
0.552,0.5034948539708617
0.5640000000000001,0.5453321756630859
0.5760000000000001,0.593476254970051
0.588,0.6457190012261116
0.6,0.7044395115490928
