Strain,Energy
0.012,1e-05
0.024,0.0076926730098504
0.036,0.0315766754327108
0.048,0.0701680268152203
0.06,0.1183283044776871
0.072,0.1711888042874723
0.084,0.2264735792178162
0.096,0.2840039818736699
0.108,0.3434335736436597
0.12,0.4040498400373062
0.132,0.4655398595958792
0.144,0.5280365962337327
0.156,0.5919109893292399
0.168,0.6575811542452702
0.18,0.7251608601667409
0.192,0.794628317956383
0.204,0.8660009771285315
0.216,0.938969772561258
0.228,1.013578915634336
0.24,1.0901149850551062
0.252,1.168733023436738
0.264,1.2495315062008638
0.276,1.3323912819021295
0.288,1.4173603723570771
0.3,1.5046080949146312
0.312,1.5946603369493244
0.324,1.6879222001963177
0.336,1.7847220887736548
0.348,1.8856753526808907
0.36,1.9910789187122253
0.372,2.10117841014172
0.384,2.216584407614034
0.396,2.337964258921484
0.408,2.465678827361113
0.42,2.600146521057947
0.432,2.742137001727352
0.444,2.89262557608486
0.456,3.052848597479676
0.468,3.222377374828378
0.48,3.4009778472318457
0.492,3.590190081909399
0.504,3.790995340307568
0.516,4.004139993741275
0.528,4.230159337282413
0.54,4.469336491722278
0.552,4.723235113015829
0.5640000000000001,4.994186979315021
0.5760000000000001,5.284372544571089
0.588,5.596555879841206
0.6,5.9319933714415125
