Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000154607460776
0.048,0.0004638209703358
0.06,0.0009275391001934
0.072,0.0014558018981551
0.084,0.002022891315114
0.096,0.0026382013044889
0.108,0.0032841960027427
0.12,0.0039577533243523
0.132,0.0046549186405416
0.144,0.0053715436814541
0.156,0.0061169543523547
0.168,0.0068918469350765
0.18,0.0076812278161882
0.192,0.0084805128592333
0.204,0.0092917129105899
0.216,0.0101154752907882
0.228,0.0109461450334778
0.24,0.0117815371459186
0.252,0.0126191886006442
0.264,0.0134539959062758
0.276,0.0142887117701153
0.288,0.0151290974757643
0.3,0.0159773221002323
0.312,0.0168243181379803
0.324,0.0176584882674206
0.336,0.0184769847567631
0.348,0.0192807205526014
0.36,0.0200709180814657
0.372,0.0208510611576362
0.384,0.0216261100459524
0.396,0.0224011741880796
0.408,0.0230957505899269
0.42,0.023552072719747
0.432,0.0239170258419934
0.444,0.0250051591379606
0.456,0.0268927042411906
0.468,0.0290221954335158
0.48,0.0308234798537734
0.492,0.0323059810780459
0.504,0.0351681637323056
0.516,0.0408574376794142
0.528,0.0455197785966148
0.54,0.0493662427422749
0.552,0.0589190310894973
0.5640000000000001,0.0761045334273328
0.5760000000000001,0.1015176817391814
0.588,0.1372342058176552
0.6,0.1783480425944371
